participant	session	routine	component	trial_index	trial_name	identifier	sample_index	time	white_force	blue_force
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	315	1.6116256000241265	80	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	316	1.6228819999960251	24	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	317	1.6229007000220008	18	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	318	1.6318341000005603	52	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	319	1.6318593000178225	70	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	320	1.6418885000166483	66	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	321	1.6419223999837413	79	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	322	1.652431299968157	68	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	323	1.6524615000234917	18	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	324	1.6619005000102334	85	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	325	1.6619264999753796	19	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	326	1.6719115999876522	29	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	327	1.6719396999687888	24	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	328	1.6819983000168577	86	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	329	1.682032699987758	50	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	330	1.6921312999911606	15	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	331	1.6921624999959022	70	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	332	1.7021791000152007	17	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	333	1.7022083000047132	17	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	334	1.7119489000178874	27	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	335	1.7119808999705128	22	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	336	1.7220161000150256	66	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	337	1.7220608000061475	17	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	338	1.7318949999753386	86	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	339	1.7319282999960706	37	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	340	1.74203480000142	86	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	341	1.7420689999707974	38	5
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	342	1.7518996999715455	24	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	343	1.7519486999954097	0	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	344	1.7618658000137657	35	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	345	1.7618932999903336	16	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	346	1.7718514999723993	15	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	347	1.7718708000029437	86	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	348	1.7818618000019342	86	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	349	1.78188379999483	37	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	350	1.7918826999957673	34	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	351	1.7919073000084609	17	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	352	1.8019951999885961	85	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	353	1.8020242999773473	18	1
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	354	1.813546999997925	79	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	355	1.8135720000136644	27	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	356	1.8219310999847949	15	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	357	1.8219521999708377	52	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	358	1.831848900008481	18	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	359	1.8318702999968082	87	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	360	1.8418770999996923	17	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	361	1.8419048999785446	24	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	362	1.853864100005012	25	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	363	1.8539041000185534	17	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	364	1.8619961999938823	73	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	365	1.86205080000218	87	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	366	1.8719913000240922	18	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	367	1.8720050000119954	25	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	368	1.8819788999971934	80	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	369	1.8819946000003256	78	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	370	1.8918631999986246	29	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	371	1.8918811000185087	31	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	372	1.9028949000057764	28	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	373	1.9029188000131398	27	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	374	1.9120313000166789	45	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	375	1.9120884999865666	22	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	376	1.9217847000109032	54	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	377	1.921800300013274	68	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	378	1.9340202999883331	91	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	379	1.9340750999981537	24	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	380	1.9419213000219315	21	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	381	1.9419662000145763	58	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	382	1.951777399983257	89	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	383	1.9518037000088952	20	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	384	1.9624567999853753	85	9
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	385	1.9624771000235341	74	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	386	1.971949799975846	24	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	387	1.9719685000018217	25	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	388	1.9823619999806397	24	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	389	1.9824006999842823	24	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	390	1.9920882000005804	76	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	391	1.9921148999710567	27	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	392	2.0019327999907546	20	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	393	2.0019507000106387	36	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	394	2.012068999989424	34	10
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	395	2.012087300012354	45	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	396	2.021971800015308	55	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	397	2.0219916999922134	51	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	398	2.032053300004918	70	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	399	2.032070000015665	34	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	400	2.0422031999914907	28	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	401	2.042225099983625	59	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	402	2.052040799986571	36	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	403	2.052112900011707	17	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	404	2.061883400019724	36	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	405	2.0619030999951065	46	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	406	2.0732779999962077	19	3
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	407	2.073292399989441	14	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	408	2.0818731000181288	74	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	409	2.0818914999836124	13	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	410	2.092080599977635	16	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	411	2.092102199967485	23	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	412	2.1020877999835648	17	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	413	2.1021136000053957	21	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	414	2.1119199999957345	21	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	415	2.11193800001638	63	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	416	2.122267499973532	75	3
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	417	2.122286099998746	20	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	418	2.1319468999863602	17	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	419	2.131960699975025	68	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	420	2.1419812999665737	63	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	421	2.142000099993311	75	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	422	2.1533703000168316	79	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	423	2.15340060001472	31	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	424	2.163985999999568	71	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	425	2.16401120001683	61	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	426	2.1720459000207484	63	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	427	2.1720713999820873	68	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	428	2.181991899968125	27	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	429	2.182029999967199	45	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	430	2.1920551999937743	34	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	431	2.192079800006468	68	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	432	2.2025963999913074	82	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	433	2.2026172999758273	36	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	434	2.2121813999838196	28	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	435	2.2121987999998964	70	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	436	2.2219791999668814	75	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	437	2.2219974999898113	17	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	438	2.232632300001569	96	2
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	439	2.2326695999945514	31	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	440	2.24260779999895	24	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	441	2.2426441999850795	17	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	442	2.252047699992545	65	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	443	2.2520675999694504	23	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	444	2.2641810000059195	35	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	445	2.264214599970728	17	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	446	2.2720656999736093	51	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	447	2.2721109999693	80	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	448	2.2821037999819964	17	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	449	2.2821207999950275	61	9
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	450	2.292023000016343	32	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	451	2.2920322999707423	55	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	452	2.302402200002689	93	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	453	2.3024293999769725	18	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	454	2.312105100019835	85	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	455	2.3121216999716125	77	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	456	2.321993499994278	36	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	457	2.3220117000164464	17	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	458	2.332179500022903	19	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	459	2.3322019000188448	49	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	460	2.3420044999802485	20	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	461	2.3420220999978483	90	2
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	462	2.3525270000100136	17	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	463	2.352543900022283	40	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	464	2.3620020999806	17	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	465	2.362015899969265	24	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	466	2.37186469999142	39	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	467	2.371880099992268	25	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	468	2.3820018999977037	42	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	469	2.382009900000412	34	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	470	2.3919939000043087	75	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	471	2.392007799993735	49	5
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	472	2.402298900007736	61	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	473	2.402337300009094	19	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	474	2.4129765999969095	45	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	475	2.412988399970345	29	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	476	2.422075600014068	35	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	477	2.4220954999909736	86	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	478	2.4327285999897867	53	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	479	2.4327863000216894	25	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	480	2.4426795999752358	20	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	481	2.442727299989201	37	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	482	2.4522106000222266	37	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	483	2.4522465000045486	85	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	484	2.4627894000150263	75	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	485	2.4628226999775507	92	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	486	2.47216359997401	15	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	487	2.4721829000045545	79	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	488	2.483466000005137	31	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	489	2.4835387999773957	86	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	490	2.4921198000083677	86	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	491	2.4921394999837503	25	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	492	2.5021696999901906	21	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	493	2.502189799968619	29	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	494	2.5122303999960423	37	4
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	495	2.5122583999764174	31	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	496	2.52216180000687	29	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	497	2.522194400022272	75	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	498	2.5320596999954432	49	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	499	2.5320781000191346	16	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	500	2.542209399980493	62	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	501	2.5422303000232205	41	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	502	2.5528502999804914	44	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	503	2.5528693000087515	67	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	504	2.5621529999771155	84	10
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	505	2.5621677999733947	24	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	506	2.5722273999708705	17	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	507	2.5722430999740027	64	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	508	2.582161600003019	58	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	509	2.582195499970112	86	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	510	2.591993000009097	73	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	511	2.592007700004615	88	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	512	2.6021419999888167	74	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	513	2.602158199995756	79	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	514	2.6120968000032008	64	9
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	515	2.612122000020463	26	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	516	2.623391699977219	27	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	517	2.6234267000108957	27	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	518	2.632743099995423	16	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	519	2.6327946999808773	50	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	520	2.642313299991656	15	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	521	2.642336399992928	24	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	522	2.6526705999858677	40	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	523	2.652707399975043	40	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	524	2.662908199999947	35	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	525	2.662948500015773	41	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	526	2.6722996999742463	24	3
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	527	2.672320800018497	17	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	528	2.6828563999733888	72	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	529	2.682899000006728	28	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	530	2.692276399990078	40	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	531	2.6922912999871187	82	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	532	2.702267999993637	19	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	533	2.7022998000029474	85	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	534	2.7122181999729946	20	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	535	2.7122458000085317	42	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	536	2.723499100015033	73	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	537	2.723517599981278	65	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	538	2.732288100000005	22	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	539	2.7323173999902792	51	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	540	2.742744799994398	80	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	541	2.7427816999843344	37	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	542	2.7527254999731667	17	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	543	2.7527605000068434	44	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	544	2.7630779999890365	34	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	545	2.7631460999837145	16	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	546	2.7722914000041783	46	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	547	2.772307400009595	9	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	548	2.7823601000127383	27	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	549	2.782398200011812	67	0
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	550	2.7925144999753684	34	0
