participant	session	routine	component	trial_index	trial_name	identifier	sample_index	time	white_force	blue_force
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	993	4.983921200037003		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	994	4.99390110000968		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	995	4.993920000037178		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	996	5.003902000025846		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	997	5.003913399996236		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	998	5.01397959998576		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	999	5.013995599991176		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	1000	5.023888399999123		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	1001	5.023899400024675		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	1002	5.034168099984527		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	1003	5.034211400023196		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	1004	5.044001400005072		
pilot	001	countdown	apparatusForce_2	-1	maxForce	test	1005	5.044054800004233		
